initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
71.2193,-136.7127,1351.0,2.95,1340.09,130.0,-1.398,88.95,0.03,32.766,26.98,165.0,0.000116,26.355,-1.401,26.355,-1.89,6.3039999999999985,,-20.541,0.034,139.967,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,131.0,-1.4,88.96,0.03,32.782,27.0,164.0,0.000128,26.368,-1.403,26.368,-1.89,6.289,,-20.541,0.032,140.584,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,132.0,-1.401,88.96,0.03,32.799,27.02,162.0,0.000132,26.382,-1.404,26.382,-1.9,6.276,,-20.541,0.031,140.497,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,133.0,-1.403,88.96,0.03,32.816,27.04,161.0,0.000144,26.396,-1.406,26.396,-1.9,6.268,,-20.541,0.03,140.497,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,134.0,-1.405,88.95,0.03,32.836,27.06,160.0,0.000113,26.412,-1.408,26.412,-1.9,6.271,,-20.541,0.029,140.72,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,135.0,-1.406,88.93,0.03,32.845,27.07,159.0,8.18e-05,26.419,-1.409,26.419,-1.9,6.284,,-20.541,0.028,141.138,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,136.0,-1.409,88.93,0.03,32.857,27.08,158.0,8.58e-05,26.429,-1.412,26.429,-1.9,6.292999999999998,,-20.541,0.027000000000000003,141.305,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,137.0,-1.411,88.91,0.03,32.867,27.1,157.0,9.73e-05,26.437,-1.414,26.437,-1.9,6.2970000000000015,,-20.541,0.027000000000000003,141.472,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,138.0,-1.413,88.89,0.03,32.882,27.11,156.0,0.000124,26.449,-1.416,26.449,-1.91,6.303,,-20.541,0.026,141.054,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,139.0,-1.416,88.87,0.03,32.899,27.13,155.0,0.000121,26.463,-1.419,26.463,-1.91,6.295,,-20.541,0.025,141.639,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,140.0,-1.418,88.86,0.03,32.913000000000004,27.15,154.0,0.000109,26.475,-1.421,26.475,-1.91,6.282,,-20.541,0.024,141.639,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,141.0,-1.419,88.88,0.03,32.927,27.17,153.0,8.909999999999997e-05,26.486,-1.422,26.486,-1.91,6.28,,-20.541,0.024,141.639,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,142.0,-1.419,88.87,0.03,32.936,27.18,152.0,8.89e-05,26.493,-1.422,26.493,-1.91,6.284,,-20.541,0.023,141.806,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,143.0,-1.419,88.86,0.03,32.95,27.19,151.0,0.000112,26.505,-1.422,26.505,-1.91,6.283,,-20.541,0.023,141.89,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,144.0,-1.421,88.86,0.03,32.965,27.21,150.0,0.000128,26.517,-1.4240000000000002,26.517,-1.91,6.287000000000001,,-20.541,0.022,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,145.0,-1.42,88.86,0.03,32.983000000000004,27.23,148.0,0.000124,26.532,-1.423,26.532,-1.92,6.272,,-20.541,0.022,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,146.0,-1.421,88.86,0.03,32.997,27.25,147.0,0.000116,26.543000000000006,-1.4240000000000002,26.543000000000006,-1.92,6.2639999999999985,,-20.541,0.021,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,147.0,-1.421,88.86,0.03,33.013000000000005,27.26,146.0,0.000143,26.556,-1.4240000000000002,26.556,-1.92,6.256,,-20.541,0.021,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,148.0,-1.422,88.84,0.03,33.034,27.29,144.0,0.000147,26.573,-1.425,26.573,-1.92,6.2620000000000005,,-20.541,0.02,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,149.0,-1.421,88.83,0.03,33.051,27.3,143.0,0.000112,26.587,-1.4240000000000002,26.587,-1.92,6.261,,-20.541,0.02,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,150.0,-1.421,88.81,0.03,33.063,27.32,142.0,8.88e-05,26.596,-1.4240000000000002,26.597,-1.92,6.263,,-20.541,0.019,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,151.0,-1.42,88.81,0.03,33.074,27.33,141.0,8.47e-05,26.605,-1.423,26.605,-1.93,6.277,,-20.541,0.019,141.89,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,152.0,-1.419,88.81,0.03,33.085,27.35,140.0,9.65e-05,26.614,-1.422,26.614,-1.93,6.275,,-20.541,0.019,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,153.0,-1.419,88.82,0.03,33.099000000000004,27.36,139.0,0.000115,26.626,-1.422,26.626,-1.93,6.254,,-20.541,0.018000000000000002,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,154.0,-1.416,88.82,0.03,33.115,27.38,138.0,0.0001,26.639,-1.419,26.639,-1.93,6.249,,-20.541,0.018000000000000002,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,155.0,-1.416,88.82,0.03,33.125,27.39,137.0,7.36e-05,26.647,-1.419,26.647,-1.93,6.25,,-20.541,0.018000000000000002,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,156.0,-1.4169999999999998,88.81,0.03,33.134,27.41,137.0,8.83e-05,26.654,-1.42,26.654,-1.93,6.2410000000000005,,-20.541,0.018000000000000002,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,157.0,-1.412,88.82,0.03,33.148,27.42,135.0,0.000126,26.665,-1.415,26.665,-1.93,6.225,,-20.541,0.017,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,158.0,-1.408,88.82,0.03,33.167,27.44,134.0,0.000119,26.681,-1.411,26.681,-1.94,6.193,,-20.541,0.017,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,159.0,-1.405,88.82,0.03,33.179,27.46,133.0,9.55e-05,26.69,-1.408,26.69,-1.94,6.1770000000000005,,-20.541,0.017,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,160.0,-1.401,88.85,0.03,33.192,27.47,132.0,9.53e-05,26.701,-1.404,26.701,-1.94,6.166,,-20.541,0.017,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,161.0,-1.3969999999999998,88.85,0.03,33.204,27.49,131.0,0.000122,26.71,-1.401,26.71,-1.94,6.148,,-20.541,0.016,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,162.0,-1.391,88.88,0.03,33.224000000000004,27.51,130.0,0.00014099999999999998,26.726,-1.395,26.726,-1.94,6.146,,-20.541,0.016,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,163.0,-1.3869999999999998,88.88,0.03,33.241,27.52,128.0,0.000126,26.74,-1.391,26.74,-1.94,6.1560000000000015,,-20.541,0.016,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,164.0,-1.383,88.89,0.03,33.257,27.54,127.0,0.000119,26.753,-1.3869999999999998,26.753,-1.95,6.152,,-20.541,0.016,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,165.0,-1.38,88.89,0.03,33.272,27.56,126.0,9.96e-05,26.765,-1.384,26.765,-1.95,6.157,,-20.541,0.016,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,166.0,-1.378,88.9,0.03,33.283,27.57,125.0,7.659999999999999e-05,26.774,-1.382,26.774,-1.95,6.153,,-20.54,0.016,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,167.0,-1.376,88.89,0.03,33.292,27.58,124.0,0.000103,26.781,-1.38,26.781,-1.95,6.143,,-20.541,0.015,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,168.0,-1.371,88.9,0.03,33.31,27.6,123.0,0.000118,26.796,-1.375,26.796,-1.95,6.135,,-20.541,0.015,141.89,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,169.0,-1.367,88.9,0.03,33.323,27.62,122.0,8.379999999999999e-05,26.806,-1.371,26.806,-1.95,6.147,,-20.541,0.015,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,170.0,-1.364,88.9,0.03,33.332,27.63,121.0,9.17e-05,26.813,-1.368,26.813,-1.95,6.141,,-20.541,0.015,142.05700000000004,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,171.0,-1.361,88.91,0.03,33.347,27.65,120.0,0.000107,26.825,-1.365,26.825,-1.96,6.146,,-20.541,0.015,142.141,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,172.0,-1.357,88.9,0.03,33.36,27.66,119.0,0.000126,26.836,-1.361,26.836,-1.96,6.166,,-20.541,0.015,142.308,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,173.0,-1.351,88.9,0.03,33.38,27.68,118.0,0.000118,26.852,-1.355,26.852,-1.96,6.172999999999999,,-20.541,0.015,141.89,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,174.0,-1.348,88.91,0.03,33.391,27.7,117.0,0.000118,26.861,-1.352,26.861,-1.96,6.202000000000001,,-20.541,0.015,141.89,,0.12,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,175.0,-1.3430000000000002,88.91,0.03,33.411,27.72,115.0,0.000153,26.877,-1.347,26.877,-1.96,6.232,,-20.541,0.015,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,176.0,-1.339,88.89,0.03,33.431,27.74,114.0,0.000172,26.893,-1.3430000000000002,26.893,-1.97,6.224,,-20.541,0.014,141.89,,0.12,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,177.0,-1.334,88.89,0.03,33.456,27.76,112.0,0.000145,26.913,-1.338,26.913,-1.97,6.211,,-20.541,0.014,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,178.0,-1.331,88.88,0.03,33.469,27.78,111.0,9.89e-05,26.923,-1.335,26.924,-1.97,6.2029999999999985,,-20.541,0.014,141.89,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,179.0,-1.325,88.87,0.03,33.482,27.79,110.0,0.000122,26.934,-1.329,26.934,-1.97,6.215,,-20.541,0.014,141.974,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,180.0,-1.3219999999999998,88.86,0.03,33.501,27.81,109.0,0.00014099999999999998,26.949,-1.3259999999999998,26.949,-1.97,6.225,,-20.541,0.014,142.141,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,181.0,-1.3130000000000002,88.83,0.03,33.519,27.83,107.0,0.000116,26.963,-1.317,26.964,-1.97,6.2170000000000005,,-20.541,0.014,142.392,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,182.0,-1.3030000000000002,88.82,0.03,33.532,27.85,106.0,9.34e-05,26.974,-1.307,26.974,-1.98,6.215,,-20.541,0.014,142.224,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,183.0,-1.295,88.81,0.03,33.544000000000004,27.86,105.0,0.000103,26.983,-1.2990000000000002,26.983,-1.98,6.215,,-20.541,0.014,142.475,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,184.0,-1.298,88.8,0.03,33.559,27.88,104.0,0.000105,26.995,-1.3019999999999998,26.996,-1.98,6.218,,-20.541,0.014,142.141,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,185.0,-1.2990000000000002,88.78,0.03,33.571,27.89,103.0,9.58e-05,27.005,-1.3030000000000002,27.005,-1.98,6.2189999999999985,,-20.541,0.014,142.372,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,186.0,-1.294,88.77,0.03,33.584,27.91,102.0,0.000125,27.016,-1.298,27.016,-1.98,6.207000000000002,,-20.541,0.014,142.977,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,187.0,-1.286,88.76,0.03,33.604,27.93,101.0,0.000121,27.032,-1.29,27.032,-1.98,6.209,,-20.541,0.014,143.144,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,188.0,-1.281,88.75,0.03,33.616,27.94,100.0,7.96e-05,27.041,-1.285,27.041,-1.98,6.2170000000000005,,-20.541,0.014,143.06,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,189.0,-1.278,88.74,0.03,33.625,27.96,99.0,9.07e-05,27.048,-1.283,27.048,-1.99,6.218,,-20.541,0.014,142.893,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,190.0,-1.27,88.74,0.03,33.64,27.97,98.0,0.000125,27.06,-1.275,27.06,-1.99,6.229,,-20.541,0.014,143.22799999999995,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,191.0,-1.263,88.73,0.03,33.658,27.99,97.0,0.00017,27.075,-1.268,27.075,-1.99,6.22,,-20.541,0.014,143.64600000000004,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,192.0,-1.252,88.73,0.03,33.685,28.02,95.0,0.000174,27.096,-1.257,27.096,-1.99,6.214,,-20.541,0.014,143.98,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,193.0,-1.241,88.73,0.03,33.704,28.04,93.0,0.000128,27.111,-1.246,27.111,-1.99,6.2120000000000015,,-20.541,0.014,143.562,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,194.0,-1.234,88.73,0.03,33.719,28.05,92.0,0.000109,27.123,-1.239,27.123,-2.0,6.214,,-20.541,0.014,143.89600000000004,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,195.0,-1.227,88.73,0.03,33.733000000000004,28.07,91.0,0.000101,27.134,-1.232,27.134,-2.0,6.231,,-20.541,0.013,143.813,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,196.0,-1.219,88.62,0.03,33.746,28.09,90.0,0.000113,27.145,-1.224,27.145,-2.0,6.24,,-20.541,0.013,143.98,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,197.0,-1.211,88.73,0.03,33.763000000000005,28.1,89.0,0.000148,27.158,-1.216,27.158,-2.0,6.232,,-20.541,0.013,143.98,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,198.0,-1.205,88.73,0.03,33.785,28.13,87.0,0.000148,27.176,-1.21,27.176,-2.0,6.209,,-20.541,0.013,143.98,,0.12,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,199.0,-1.196,88.73,0.03,33.802,28.14,86.0,0.000128,27.189,-1.2009999999999998,27.189,-2.0,6.209,,-20.541,0.013,143.98,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,200.0,-1.188,88.71,0.03,33.819,28.16,85.0,0.000113,27.203000000000007,-1.193,27.203000000000007,-2.01,6.222,,-20.541,0.013,143.98,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,201.0,-1.18,88.73,0.03,33.832,28.18,84.0,0.000105,27.213,-1.185,27.213,-2.01,6.237,,-20.541,0.013,143.98,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,202.0,-1.172,88.74,0.03,33.847,28.19,82.0,0.000105,27.225,-1.177,27.225,-2.01,6.233,,-20.541,0.013,143.98,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,203.0,-1.166,88.76,0.03,33.86,28.21,81.0,0.000105,27.235,-1.171,27.235,-2.01,6.246,,-20.541,0.013,143.98,,0.118,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,204.0,-1.157,88.75,0.03,33.875,28.23,80.0,0.000119,27.247,-1.162,27.247,-2.01,6.2620000000000005,,-20.541,0.013,143.98,,0.119,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,205.0,-1.145,88.75,0.03,33.892,28.24,79.0,0.000152,27.261,-1.15,27.261,-2.01,6.271,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,206.0,-1.124,88.76,0.03,33.916,28.27,77.0,0.000148,27.279,-1.129,27.279,-2.02,6.266,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,207.0,-1.111,88.76,0.03,33.931999999999995,28.28,76.0,0.000103,27.292,-1.116,27.292,-2.02,6.261,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,208.0,-1.101,88.77,0.03,33.944,28.3,75.0,0.0001,27.301,-1.106,27.301,-2.02,6.256,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,209.0,-1.092,88.75,0.03,33.959,28.31,74.0,0.000108,27.313,-1.098,27.313,-2.02,6.252999999999999,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,210.0,-1.082,88.77,0.03,33.973,28.33,73.0,9.68e-05,27.324,-1.088,27.324,-2.02,6.2620000000000005,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,211.0,-1.075,88.77,0.03,33.985,28.34,72.0,8.420000000000001e-05,27.333,-1.081,27.334,-2.02,6.263,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,212.0,-1.06,88.77,0.03,33.996,28.36,71.0,6.43e-05,27.342,-1.0659999999999998,27.342,-2.02,6.265,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,213.0,-1.05,88.76,0.03,34.003,28.37,71.0,6.12e-05,27.347,-1.056,27.347,-2.03,6.282,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,214.0,-1.039,88.78,0.03,34.013000000000005,28.38,70.0,6.55e-05,27.355,-1.045,27.355,-2.03,6.291,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,215.0,-1.031,88.79,0.03,34.021,28.39,70.0,8.65e-05,27.361,-1.037,27.361,-2.03,6.283,,-20.541,0.013,143.98,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,216.0,-1.01,88.79,0.03,34.037,28.41,68.0,0.000119,27.373,-1.016,27.373,-2.03,6.2860000000000005,,-20.541,0.013,143.98,,0.117,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,217.0,-0.992,88.78,0.03,34.054,28.43,67.0,0.000119,27.386,-0.998,27.387,-2.03,6.296,,-20.541,0.013,143.98,,0.115,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,218.0,-0.973,88.76,0.03,34.07,28.44,66.0,0.000104,27.399,-0.979,27.399,-2.03,6.299,,-20.541,0.013,143.98,,0.115,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,219.0,-0.956,88.79,0.03,34.083,28.46,65.0,0.000103,27.409,-0.962,27.409,-2.03,6.31,,-20.541,0.013,143.98,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,220.0,-0.934,88.79,0.03,34.099000000000004,28.47,64.0,0.000104,27.421,-0.94,27.421,-2.04,6.3210000000000015,,-20.541,0.013,143.98,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,221.0,-0.919,88.8,0.02,34.111999999999995,28.49,63.0,0.000124,27.431,-0.925,27.431,-2.04,6.3370000000000015,,-20.541,0.013,143.98,,0.116,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,222.0,-0.8859999999999999,88.78,0.02,34.134,28.51,62.0,0.00013000000000000002,27.447,-0.892,27.447,-2.04,6.343,,-20.541,0.013,143.98,,0.115,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,223.0,-0.861,88.79,0.03,34.149,28.53,61.0,0.000107,27.458,-0.867,27.459,-2.04,6.357,,-20.541,0.013,143.98,,0.115,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,224.0,-0.83,88.8,0.03,34.165,28.54,59.0,0.0001,27.47,-0.8370000000000001,27.47,-2.04,6.363,,-20.541,0.013,143.98,,0.114,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,225.0,-0.81,88.82,0.03,34.178000000000004,28.56,59.0,8.340000000000001e-05,27.48,-0.8170000000000001,27.48,-2.04,6.363,,-20.541,0.013,143.98,,0.113,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,226.0,-0.79,88.83,0.03,34.189,28.57,58.0,6.95e-05,27.488000000000003,-0.797,27.488000000000003,-2.05,6.351,,-20.541,0.013,143.98,,0.113,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,227.0,-0.76,88.82,0.03,34.199,28.58,57.0,7.15e-05,27.495,-0.767,27.495,-2.05,6.354,,-20.541,0.013,143.98,,0.112,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,228.0,-0.732,88.83,0.03,34.211,28.59,56.0,7.099999999999999e-05,27.503,-0.7390000000000001,27.504,-2.05,6.359,,-20.541,0.013,143.98,,0.112,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,229.0,-0.7170000000000001,88.82,0.03,34.22,28.6,56.0,4.5e-05,27.51,-0.7240000000000001,27.51,-2.05,6.356,,-20.541,0.013,143.98,,0.113,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,230.0,-0.71,88.81,0.02,34.224000000000004,28.61,55.0,4.54e-05,27.513,-0.7170000000000001,27.513,-2.05,6.367000000000001,,-20.541,0.013,143.98,,0.111,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,231.0,-0.6970000000000001,88.8,0.03,34.233000000000004,28.62,55.0,5.94e-05,27.52,-0.7040000000000001,27.52,-2.05,6.375,,-20.541,0.013,143.98,,0.11,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,232.0,-0.684,88.76,0.02,34.241,28.63,54.0,4.51e-05,27.526,-0.691,27.526,-2.05,6.371,,-20.541,0.013,143.98,,0.111,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,233.0,-0.6759999999999999,88.76,0.03,34.246,28.64,54.0,4.17e-05,27.529,-0.6829999999999999,27.53,-2.05,6.376,,-20.541,0.013,143.98,,0.111,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,234.0,-0.665,88.75,0.03,34.253,28.65,53.0,6.840000000000001e-05,27.535,-0.672,27.535,-2.06,6.372000000000001,,-20.541,0.013,143.98,,0.11,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,235.0,-0.64,88.75,0.03,34.266,28.67,53.0,8.72e-05,27.544,-0.647,27.544,-2.06,6.3679999999999986,,-20.541,0.013,143.98,,0.111,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,236.0,-0.611,88.77,0.03,34.279,28.68,52.0,7.96e-05,27.553,-0.618,27.554,-2.06,6.364,,-20.541,0.013,143.98,,0.109,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,237.0,-0.5870000000000001,88.76,0.02,34.29,28.69,51.0,9.36e-05,27.561,-0.595,27.561,-2.06,6.365,,-20.541,0.013,143.98,,0.109,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,238.0,-0.5529999999999999,88.79,0.02,34.306999999999995,28.71,50.0,6.720000000000001e-05,27.573,-0.561,27.574,-2.06,6.363,,-20.541,0.013,143.98,,0.108,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,239.0,-0.547,88.8,0.02,34.31,28.72,50.0,3.72e-05,27.576,-0.555,27.576,-2.06,6.377999999999999,,-20.541,0.013,143.98,,0.107,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,240.0,-0.532,88.79,0.02,34.318000000000005,28.73,49.0,5.770000000000001e-05,27.581,-0.54,27.582,-2.06,6.403,,-20.541,0.013,143.98,,0.107,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,241.0,-0.516,88.8,0.03,34.327,28.74,48.0,4.74e-05,27.588,-0.524,27.588,-2.07,6.401,,-20.541,0.013,143.98,,0.107,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,242.0,-0.506,88.79,0.02,34.332,28.75,48.0,4.02e-05,27.591,-0.514,27.592,-2.07,6.42,,-20.541,0.013,143.98,,0.108,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,243.0,-0.4920000000000001,88.79,0.02,34.339,28.76,48.0,7.049999999999999e-05,27.597,-0.5,27.597,-2.07,6.422999999999999,,-20.541,0.013,143.98,,0.106,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,244.0,-0.465,88.81,0.02,34.353,28.77,47.0,8.99e-05,27.607,-0.473,27.607,-2.07,6.4129999999999985,,-20.541,0.013,143.98,,0.106,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,245.0,-0.4370000000000001,88.81,0.02,34.366,28.78,46.0,7.340000000000001e-05,27.616,-0.445,27.616,-2.07,6.405,,-20.541,0.013,143.98,,0.105,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,246.0,-0.421,88.82,0.03,34.375,28.8,45.0,5.33e-05,27.622,-0.429,27.623,-2.07,6.402,,-20.541,0.013,143.98,,0.106,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,247.0,-0.405,88.82,0.02,34.382,28.8,45.0,5.2e-05,27.627,-0.413,27.628,-2.07,6.401,,-20.541,0.013,143.98,,0.105,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,248.0,-0.384,88.84,0.03,34.391,28.82,44.0,4.89e-05,27.634,-0.392,27.634,-2.07,6.393,,-20.541,0.013,143.98,,0.106,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,249.0,-0.371,88.83,0.02,34.397,28.82,44.0,2.56e-05,27.638,-0.379,27.638,-2.08,6.396,,-20.541,0.013,143.98,,0.105,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,250.0,-0.364,88.88,0.02,34.399,28.83,44.0,2.55e-05,27.639,-0.3720000000000001,27.64,-2.08,6.404,,-20.541,0.013,143.98,,0.105,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,251.0,-0.35100000000000003,88.89,0.02,34.405,28.84,43.0,3.96e-05,27.643,-0.36,27.644,-2.08,6.416,,-20.541,0.013,143.98,,0.105,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,252.0,-0.339,88.9,0.03,34.411,28.85,43.0,2.27e-05,27.648000000000003,-0.348,27.648000000000003,-2.08,6.419,,-20.541,0.013,143.98,,0.104,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,253.0,-0.335,88.93,0.05,34.412,28.85,43.0,2.55e-06,27.648000000000003,-0.344,27.649,-2.08,6.417999999999998,,-20.541,0.013,143.98,,0.104,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,254.0,-0.334,88.94,0.05,34.412,28.86,43.0,1.99e-05,27.648000000000003,-0.343,27.649,-2.08,6.43,,-20.541,0.013,143.98,,0.105,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,255.0,-0.32299999999999995,88.95,0.02,34.418,28.87,43.0,4.53e-05,27.653,-0.332,27.653,-2.08,6.441,,-20.541,0.013,143.98,,0.104,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,256.0,-0.302,88.97,0.02,34.426,28.88,42.0,4.48e-05,27.658,-0.311,27.658,-2.08,6.428,,-20.541,0.013,143.98,,0.105,400.0
